Feature1,Feature2,Feature3,Feature4,Feature5,Target
1.6957228778108653,1.0235306441853447,1.8972886947731116,0.17528677893392386,0.1566937282465246,91.9839510817147
-1.1338303568063541,-1.6270049208667487,-0.4124790118879367,2.0225902305694814,-0.7386974983295628,47.75780908682726
0.029430591677552183,-1.404816943927507,0.5166444459359673,0.10720796204013365,-0.9813259365174648,-7.839369149249942
0.2573731064173494,-0.7171819007224715,-0.6308464029471887,-2.0323537642983847,0.43235271420033994,-112.1629884490715
0.39542098538803816,-0.4586386361010845,-0.9575689550152119,0.8567024802425557,-0.5893322314273619,59.74545073629394
1.202249003361171,-0.9001602278736629,1.2065357234543024,-0.4134487034717953,0.2690526930157071,24.59296037777864
-1.1215301474250274,-0.13851224460722475,0.7093525144553172,-0.42389004232235256,0.019458255518883118,-52.347987135495906
-0.7708188027286894,-1.33656850031492,-1.2783526288023244,1.336657357758983,-0.8954279609250417,12.908710291701162
-1.2422465335492292,-0.0678713816994819,-1.125587114031969,0.4316316296375973,-1.0962203248685651,-18.617153405883386
0.4990958161377494,-0.8128235903365649,-1.6922708316433286,0.8280588148933092,-0.17038576538819597,53.492990173510734
-1.0660321716276806,1.1640601525859375,-0.05154220860765155,1.3491790488887052,1.9120054690526975,84.74941199061972
0.8417807747840127,-0.22710600778092602,-1.0512200297825027,-0.1417575540275386,-2.5317693162508137,-2.2216893828241666
1.2519474545131573,-0.2164187116383712,0.9158237815976042,-0.13642215027761603,-0.36317555873281615,21.394084053578492
0.4608248654038653,1.7445838700752485,1.048399887813541,0.8598335614674577,-0.08106710543541713,82.71279013993129
0.271495310825648,0.39069592092814415,0.5514762752395233,-1.326472128311083,0.3405892164004968,-65.8218469480222
0.4384757388097273,0.591814133741378,0.019616657693989903,-0.3540407109410238,0.6728612359668199,-5.904081150728996
-1.7931064525345768,-0.39767969361460404,-0.3828171896129687,-1.1840305582225594,-0.12372894627483615,-127.17306217604539
-0.6608342358101458,0.9942988266876233,-1.572989257072861,0.25473113738020947,-1.0525471918701104,-16.636370234842122
0.4599721429391164,0.13653533108273744,-0.6777153697521061,-0.3653215513121087,2.013387247526623,7.6502802758578765
0.9980101098596522,-0.13958962815517376,-2.8962553781936893,1.1081828167375165,2.0883747047807275,78.28155793899113
-0.32461967439794126,0.023980019015592963,0.23773172790598612,-0.7506268219767557,0.10307822153084817,-58.79676556693072
0.9411818664199697,1.0251091525817735,0.19189773587303607,-0.6538983883255765,1.9483426447898131,8.036851088205932
0.02421945667275807,0.4523717962497339,1.4122205554154292,-1.0623935281468797,-0.07964139124571515,-43.52652945267876
3.193107567844861,-0.4263575962055433,0.29875290836568624,1.1484457091967548,-0.7517910500951843,167.7333071375759
0.5389100436846587,-0.8756182533847572,-1.0372461543264564,-1.382799730964336,-0.1903386780836082,-99.852694268026
0.46041564984282407,-0.22847254380954055,-0.13954204292790354,0.667065472728354,0.25678325732472285,66.21111838726613
-1.3661983376689175,0.5163966677865788,-1.0814133807392872,-1.245051223503995,0.3358472647200691,-109.08167752709676
1.6656032136865273,-1.8750073874719364,-0.3755000400755709,1.1799885296897865,0.6994642468957021,128.72716853919914
-1.3467856621154346,-0.20068521837532977,1.847866995702103,-0.4046958568633263,1.1905296437176767,-32.522891851559365
0.6523061516102304,-1.0551076754804494,-1.6313351104170732,0.8227827808340025,0.4802605014059249,52.47019830885336
1.9412174364637491,0.2314459225255723,-0.8783230771797389,0.6464895377257707,-0.3780078990182172,116.38063956060542
0.42232479744987467,-0.33516697322638483,-1.1286345143792071,-1.744532888606054,-0.0709053625273688,-112.50590217648447
0.7569886166453519,1.355637858804951,-0.9221653241776254,0.41343490322370086,0.8696059201056602,41.56898791608245
-0.23644883673585937,0.820553502887897,-0.11961962436877134,0.18430906407810346,-1.1031843812330935,9.310058728415541
-2.049941278577478,0.42548993324023027,1.1590740649558977,1.197246923645228,-0.336254738681072,5.277720389861161
0.1869902097246643,-0.18901429768247416,-0.04427331984464883,0.1802948805034444,-0.7289592500331622,6.267278019216224
-2.0495145161883253,-0.591018455733432,0.3735336834117687,0.440059929023145,1.455434483915325,-51.62643304183557
-0.5525693461188524,-0.9972282874387761,-1.8730058309306206,-1.0590371220120975,2.044481557199944,-86.6499600936631
-0.22096959953322298,-0.5305011476105275,0.6141667000434252,-0.57581824064468,0.7575077100473051,-37.0104658501167
-0.4081008391602206,0.8584511166566653,-0.9958153947902291,-0.2346205699574138,0.651136241823657,-13.698106886539868
0.36150352520610163,-0.0332299906444608,-1.1437262073206618,-0.2081168572725397,0.10855970577652314,-21.952592930635
-0.4603067625743631,-0.4047953794202932,1.030249693969567,1.1328046971748071,-0.38003684628935364,32.4582711162375
-2.1564453770050327,-0.3869294465999474,-0.3712573706703938,1.7379849851235203,0.981149715570353,16.91518613730494
0.20165290512925463,-1.0736886589177526,-1.0299722747769358,0.08108254290082371,0.04607922163315134,-5.414750156704708
0.10716991525959621,0.3993176017191309,-1.0785127413645972,0.36039339501808015,-0.17529452990401284,18.931407072374803
-0.6749340187905523,-0.8320613048498566,-0.4030759890650308,-0.5501152829365389,1.991553302204734,-40.25809733784591
-0.41896344552123466,-0.7155129854852287,-0.8246120097650219,1.1214992118499283,-1.0588001482478198,38.34438402485109
0.8071225966373103,0.5054701591666269,-0.9735461997044687,1.0602099074988798,0.47635776935621926,102.85109937001056
-0.2880627983512786,-0.05585218265281086,0.43102295801089313,-0.3773865174622099,-0.11356256479045149,-13.166612315965367
0.6813623265753054,0.1994239859867671,-1.1536922813398585,0.4730382821602152,0.7547332980678092,58.84557366602109
-0.9511843703879561,0.04782531978468294,-0.34182182024613555,-0.5641961798604865,-1.0069273609451441,-62.33568340492548
-1.344450511034277,-0.7677975651041284,-0.9186519464841982,-0.03468488738678118,-1.0041407667520679,-68.87455653406678
-1.326262161949157,0.6823387820596591,0.5574085568511856,0.9465770035733866,0.6322163140318503,38.98335649299869
-1.0399059271255309,-0.6237689606958051,0.6127739050625697,1.9140313538667861,-1.0534155631736561,84.93324134940377
0.5950294658355647,-0.9266983088473107,-0.5574230531083212,-0.03143917037477642,-0.41299782214343406,4.491874141537677
-0.45025338777827145,-1.9465252863588642,-0.7560040194566048,-1.1179276080367397,0.22392687394660638,-105.13273295946736
0.2572534211115017,0.33776609905460137,-0.3444772087524527,-0.5450872299955903,-0.7494159869569733,-15.35845975800626
0.8444558720716657,-1.606256788401958,1.101737861786209,0.39495797032330715,0.49199348683649613,68.94475463863861
-0.8927733072761507,0.10776005545254295,1.734041954422619,-0.24989373581204613,0.38420922164946225,-27.240530153755966
-0.6328802748847919,-1.189232465077129,0.18932830729237413,1.0539857711828762,0.29724427338012405,28.979446444253014
0.35834451107600324,-2.123947582700665,-1.1965579286166865,0.7209969529056358,-1.4935097782531435,18.369052158326838
1.0450884740847535,-0.35141423571373254,0.14488783309689118,1.5634133588321082,0.02390304328495547,126.98189713999426
0.3278795241593574,-0.22979963057519381,0.08589300629333041,-0.8514064342603136,-2.219300372747535,-74.98605936532418
-1.532683970923734,0.87278741446961,-1.1285906730970345,0.3630042848060769,0.9724439979180102,-16.968250833908325
-0.22159969438503932,1.127686294516429,-1.4409816345249187,-1.9473424741408143,0.9588163064676725,-103.22307811216788
1.78179890877106,-0.7353034606819523,-1.6566232076777738,0.7214793237573432,-0.5244481362626519,63.882056542114164
1.2718995454239435,0.04455216557115131,0.27798244021892227,-1.366114080933685,-0.8474738905650646,-26.987304884754753
0.06837156596765875,-1.0471575686902646,-1.7464667255790336,1.7110288091907877,0.33164766712576277,90.61417915966939
0.6988284202025348,-0.5260348426675804,0.4209729443893898,-2.1533429198712444,0.49201884799279927,-96.04256603027798
-0.4806479414882414,-1.4042395662615887,2.5393816227828614,-0.13418021067692457,-0.03989438375171192,-1.2075602227142461
2.0487082576988507,0.03263883669087142,-1.6254922701998327,1.137381097628914,-0.5567787728433663,107.69427798839796
-1.1241218588607733,0.8312111031997558,0.10254143981752241,0.8715559662881419,-1.6872790796411685,13.265006741893687
-0.09184476433495513,0.9495945713644882,-0.08743532877718108,-0.059415181272494094,0.5483196275544987,2.498408816307175
-0.8567720938267928,-1.2021495260760888,-0.5555467794868666,-0.39568071175626385,0.20438903160297678,-77.27093149337664
1.5307508323436974,1.490726136849952,1.2187618516973167,0.14866745720211155,-0.213442870930208,79.5343327557273
1.3173940656343257,-0.6891878180895679,0.19759960469239965,1.7359638031652493,2.0752608726252655,159.4150828371745
0.2801611588196068,-0.47383934707091613,-0.8096035199216461,-0.014452270878279104,0.4240610444640897,-8.788145564722399
0.10435593752321293,-0.1891203907770335,-0.8987840483231282,0.9216501119244593,-1.3303136257389898,33.90394956034159
0.3812446551620988,0.25893042822568985,-0.04060623167853,0.5368074692249037,-0.09621226204057896,32.6102199282313
1.6833145759275296,-0.12389236323520093,0.3927683630511244,-1.1185234842116323,-1.087748675353668,-2.7341965497188383
-1.072139011985607,0.9039348410861953,-2.9213504834946074,-2.3629324355418384,0.4365598041576678,-193.08628809476437
0.7882916566360036,1.6158724901223136,0.9140771642240336,-0.9648933001863843,-0.9870461789363153,-28.544640883713658
-0.27293332022551287,0.8671874128277388,-0.8356890050200362,-0.4973543714140932,1.0972201916064384,-25.29012392639074
0.7910319470430469,-1.4018510627922809,-0.9093874547947389,0.5868570938002703,1.4027943109360992,46.74098318191288
1.9836336524360194,1.3592975993648058,0.01188043451779194,-0.14713950481410695,0.3865862299051922,73.47841387824634
0.8092586281232986,-0.5969720279011155,1.232328605214664,0.8201435941230599,-1.525662409286842,73.34300261515443
1.5337277099164992,-1.1165244399486591,-0.5358014630522978,1.2358116200069387,-1.7073579575929467,77.6952823683481
1.4164117917002925,0.308292063638821,0.7732399866657592,-0.6003856928711058,-0.15783750984025996,10.912851126225064
-0.19003903500149447,1.3728484746765302,-0.3574454228104272,-2.211861911329507,-0.18039168176240783,-116.51389121352135
1.1172958315881276,0.5697672802322039,0.34272534637770413,0.44770856001731496,0.4567532191537839,73.16419272626045
0.9481429504720496,1.2744402278489033,-0.3059544315315921,-0.09534109119668262,-1.236478286592349,12.537751324545102
1.230874513154735,-0.8798143535020543,1.6850142787085094,1.9870611116994412,0.5628808601743548,177.5248984348067
-1.9573385891339898,-1.3481770454274902,-0.6681430483277668,0.015682236471624342,0.19337945192415906,-81.89657426463887
1.399486426972343,-1.0363092473737703,-0.6286543050745702,-0.20346114108030489,-0.27751361886023346,11.89710247125947
-2.3849055089505824,2.0642201348524107,0.3461173287977227,0.15809487586680993,0.49201428056689855,-30.595715304767868
-1.234511998422396,1.2880757248523775,-1.0319662838471795,0.014508999262654136,-0.4402592043864004,-39.20996381869917
-0.3095098859272293,0.320187854921873,0.19200423696867674,-0.1383352820163779,0.27751585888189023,-16.553792352386438
1.2058184207160432,1.179942130038464,-0.9367952349593828,0.731898069234381,-1.372079187269614,72.8180315356875
0.570890510693167,0.651391251305798,1.135565640180599,-0.3152692446403456,0.9540017634932023,25.57148640712175
-0.4516594761596227,-1.1306153349375263,0.19502498402812674,0.6227112239002686,-0.7582820688875902,8.973488039433368
-0.14702542343084998,-1.2926253471522626,0.8407344821295493,-0.5321685631271895,0.2078025073533134,-36.12697170106752
-0.2243189708781048,1.1395555360254692,0.8595848723435562,-0.38736196455281124,0.0798014840587331,-23.910131401641813
-0.815909535148553,0.6351000115979253,-1.153706323630364,0.40016960520049744,0.49663461497989536,4.176723142251733
0.9567031863856584,-0.02230028371805305,0.5169465157483709,-0.6888855425754056,-0.2215132629521239,-6.7076288644854785
-0.44579531382681703,0.24389094162045094,-0.5037223368294537,-1.1929733710191368,0.5259372802546505,-91.96631929512895
2.3146585666735087,-1.6127158711896517,-1.867265192591748,-0.47193186578943347,0.6862601903745135,20.09618718826887
-0.3975577654917214,-0.9680457585102453,1.2376537575119981,-0.31030770538490365,0.37976763604089603,-2.41388159689561
-0.015309849172995557,-0.9730689408815555,0.5792914996010884,1.1965715016644913,0.11958036841415326,76.92375100816432
0.36139560550841393,1.5646436558140062,1.5380365664659692,-2.6197451040897444,-0.03582603910995154,-105.50817847674251
2.0895387216947734,2.0236062192296393,-1.6076610271180587,0.006799844559997769,0.18474057889572446,68.79923214006799
0.18384954475369486,0.20965941527462578,1.8005111815108537,-0.49163618563204736,1.2389463529394373,4.669836883203469
-1.1789234912983253,-1.5553737338412423,-0.21966945235096014,0.20084509311570958,0.6095260452086012,-41.03572003166763
-0.13213658890154725,-1.0797363212758484,-0.5237313027714218,-2.0217986399619474,-1.3585740152574743,-156.13220655154956
1.6629314471898375,0.05651064846555637,-0.16007448660830478,-0.12492159532356542,-0.24341030256790794,36.748031708035306
0.3099989831655551,-1.9511018640386248,-0.05658848889989584,0.1435879365051602,1.2189707897936632,14.069858403994884
1.639964529371393,-1.6019658118971685,0.7421274910718922,-0.24606248812994858,0.0754336389015928,10.857936494400349
-0.7095798547491726,-0.3084827884558197,-1.2585049106753345,2.4267164863455224,-0.21701705042437042,90.97612174823753
-0.7634653033091117,1.3297943652050759,0.383455014854216,-1.6755804496240945,-0.9910911353316136,-115.17739555814835
0.2522403964266774,1.5781180575621845,-0.11622904312195817,0.9854496856152184,0.21471318317052634,77.60374525350052
-0.26330780687791616,1.5914003677628041,-0.1570248284447078,0.8767141863861161,-1.2101609434141578,66.95393575621144
-0.7031764251258874,-0.6269670577877674,-0.0349884904969617,1.8124485579969287,1.77080063563551,88.64057640965997
-0.9938626748348534,0.0976703767483354,0.4201915428949916,-1.2644984069549656,-0.856498237409199,-86.43130912015175
0.5239605120767348,-0.10496770756362395,-0.39989999010931654,0.6127907415832897,-0.7451677703173505,54.16491215393175
-1.1471595110117114,0.04382879946042826,1.0899049590908303,0.9558027451124809,-0.5711839740841865,21.09341484696668
1.1211881425699046,0.7570320650539775,1.6000978468204783,-0.2526248688026368,1.5283315634862455,60.7309454917376
0.15047449877390098,-0.024129110454973405,0.15763455844094396,0.5106006904103135,0.19495509241218734,46.456050458283954
0.19613145902390733,0.2579759812211809,-0.9040682897360003,1.1038773433162576,-1.548960525053475,54.54550981531804
0.5752050161065663,0.007063158628176452,0.5006657213812097,-0.6603211394734471,0.04977368718096008,2.962399927654289
1.1037200137225964,0.48279012406031796,-0.38448912104151794,1.0835831031099956,-0.06338985203481078,92.34512351202717
-1.167757415899921,0.5092953236420079,1.2746838496794863,-0.6160712153363237,-1.135635904757829,-48.3611171027119
-0.10210305889143893,-0.7880762539036712,0.03755307666056291,0.45635597313269627,0.4006416383398367,7.979039861948253
-0.5353350870162231,0.7579218499236196,0.35845361820962024,0.6855077387902041,-0.7309562757154733,20.93818307968663
-2.0993562644190256,0.5667717261841796,0.683223014788808,-0.6573725539947244,-0.11480224875906367,-98.77183877364327
0.7031425422200039,-1.3820175686924376,0.5332073178993125,-0.4836171395554367,0.16540366029970424,-20.995130296465696
1.0383788510193166,-0.4511588584089988,-1.5193460754768424,0.5517407999109204,-2.832155598110569,28.058219743874027
0.18947982122108065,0.1847104747810833,1.0074439731951985,0.937915537510655,-1.2549226680022925,68.48924376742143
-0.46341769281246226,-1.913280244657798,-0.46572975357025687,-1.7249178325130328,0.24196227156603412,-144.76637515708185
-1.2096410186912054,-0.7050118557584089,1.6725723868377034,-0.05576907765770601,0.4190190093660452,-27.002552945041618
-0.4958781720101493,-3.007632339693757,1.0973001875437087,0.5711794062192087,-1.5656480316055963,-8.244350078605809
1.0108397350203135,0.4498272137265099,3.529055187570484,-0.7075522852941063,-1.2444864498888657,15.621200668752582
3.109918556005361,0.5345056484805503,0.6067230591361827,0.8876554258738361,-0.18319661872038787,156.50266676183864
0.03402741107223205,0.3958197810959231,0.11137260184005242,0.6928557558178116,-0.17909328501615626,43.896358471427796
-0.24125765461854246,-0.13263374638257355,0.6725737012027313,-0.9745293046706415,1.8998819348952156,-51.597458078151035
-1.4940377932897506,-1.2681368049753126,1.2551457883749038,-0.16825913448754154,-0.4976725234290394,-91.38425517716573
-0.23130094292969944,-0.6994952201676432,-0.5764195763348439,-1.0370660735699961,1.471034690817104,-55.01208261037286
-0.6801734763479509,0.491445510894402,-1.2843870360725143,-0.2290810309217097,1.4758791505039655,-36.547702543314536
1.465648768921554,-1.4247481862134568,-0.22577630048653566,-0.5443827245251827,0.06752820468792384,7.898587087894114
1.7495839042054206,0.6897078052451944,1.3814540786904865,-0.5029747705513431,-1.2922626951056186,44.96121227862189
1.6641920547838993,-0.28275932762936834,-0.47606255777786693,-1.1208969737681593,-0.49061223402665266,-23.677981415208293
-0.29660745906979835,0.38632331781156,0.241321934916781,-0.20447122098612153,-1.151014083619507,-20.687103477731092
1.0613709648731335,1.7611881248673737,0.5320061988219431,-0.0003136726117747121,0.3616610612470166,55.10339606028297
-0.01622311759594124,-0.7474556539582122,1.1568337810369889,-0.2805020534116174,0.3973970234592343,-5.234372092415301
1.1070806692869728,0.8474216771504216,-0.12038116395359824,-0.5353281859539227,-2.172669546014036,2.9156879556126043
0.7571768211020226,0.5711412420380737,0.41709532442324604,-0.7234866224198,-0.9846336870179554,-7.820221011092934
-0.48462856460008136,0.33658304545903495,0.14341763068147614,-0.45768456167907784,-1.0756504835748875,-71.9956069562198
0.8627545919526867,-0.6368764742064333,-0.8300704951292369,1.542547211374117,-0.2818448493970999,106.14405716768617
0.15809389857678602,0.9911911129266663,0.03344346797315094,0.7474449714270559,-0.081894379572493,44.62190844751495
-0.11599707232153356,1.0852222636616315,1.8978872926587056,0.03855516878431771,-0.11381253841375806,11.0855202596609
-0.5859276733177553,-0.4482246163001494,0.32910677871012955,-0.6922503292658964,1.2528426344274837,-51.7892156831854
0.021888821164834777,-0.7248610838000522,0.31695200698411535,0.054051662846000936,0.8100272385061165,17.067949424106395
0.23386510100924698,-0.1692744383326247,1.164990882563923,1.3523625459261506,0.625318334021503,109.43183575070395
0.8872908372667421,0.6833289928110694,-0.7632861041785816,-0.20931381957936157,0.03793783544760203,13.423462863819507
-0.8895144296255233,0.3411519748166439,-0.8158102849654383,0.27669079933001905,-0.0771017094141042,-27.4407754453673
-1.866700586803942,-0.4627366479963379,-0.4245981660221425,-0.30704834092510147,0.397637501776279,-83.44682448391274
0.7396754681178337,0.6087355891244169,2.571995317494969,-0.5571305725722312,-2.2494324542007638,5.699324485307335
0.9648516330974576,-0.5924642591528942,1.6155828235482317,-0.02640575695892703,-1.234348871879922,19.216623570828382
0.6159670060468382,-0.24402835217113436,1.0371814056490503,0.29471925290230155,-0.9104867035315213,38.60493929848303
1.598321807641033,-0.2376833169609843,0.7335478135058658,0.07660907045165961,0.008783654898147817,48.13475051307415
1.3281660539573328,-1.765387587029974,-0.5042980158126232,1.7409414865969908,-0.6078238926156243,116.83053561552235
-0.851180482447485,-0.7865720915578501,0.665334534508875,0.3323723332239848,2.2096055760423776,4.653202727112108
0.9784221120280351,-0.33078922432755736,0.5221425459339358,-0.7801991291174627,-1.1036698285303692,-24.938164018615126
0.4935602043342916,-1.1212437400943918,0.2908970575900059,0.9294099847908155,-1.9955317804517385,47.842498928972866
0.5796331732135757,-0.35316629281068834,0.32579631658216646,0.33848384346169114,0.19438430157733602,29.764650713142863
0.9976320769202445,-0.29175863225853715,-0.2867942357382693,-0.059826143529903696,0.7595148874861078,21.459281026800042
-0.7217375533372533,-0.2716551103260533,0.17682087213939798,1.673452090298537,-0.5466800845872654,61.090911853531935
0.0184183791895517,-0.21910052880886424,1.6764373122752827,0.8294055811834892,0.32692737376416264,61.16313595480033
-0.23413695694918055,-0.4694743859349521,1.5792128155073915,0.5425600435859647,0.7674347291529088,37.38409149817656
-0.37598357935186616,-2.7452995536723845,-0.5610891309809973,0.4050353858557128,-0.4894142344944204,-30.40812437937813
1.6666632592275232,1.524517181115903,-0.6783346293354934,-0.44494639089525284,-0.6141435312471847,27.30918940794387
-1.4848979684499035,-1.366878698415421,-2.553921134901955,-0.22476540189268354,0.9343199112392737,-106.13009137234073
-0.7904744554453119,1.3454200461549777,0.4714683571359957,1.593186626639397,1.8820244964750337,97.7082886199182
1.0522111559570586,0.4000000056135664,0.09743411029730303,2.2887906608802893,-0.22694246613792435,162.31191166238932
-0.7513454696033703,0.8848425828011585,1.5200917409911012,2.0512469432694633,0.13111932467514684,119.46462998301415
1.1971680272478535,-1.0448363139030712,-0.807591340098296,1.783922595201769,-0.22347250523693915,115.31894772370296
-1.141689114133505,-1.86653661707306,-0.19365945927971812,-0.08268068584269925,-0.7168223206028049,-71.58117895923912
0.48253370982118504,-0.3950468521695675,0.6603430545626816,0.3090468350240348,0.7475461257864594,25.266172063843456
-1.671169772494065,-0.49195690486948307,2.0358735351817927,1.3280568889869675,0.4689780781484677,47.45062290925613
0.4394860480085117,0.3314708963308953,-0.09830984745437601,0.364561477355457,-1.8037504840924963,15.416563954774862
-0.47971889676613605,-0.24657105425957435,-0.43263751633352826,0.7351321130540912,2.1857306167225743,39.140787286043356
-1.1738799644089726,-1.8316822472060261,-0.19793772898468187,-1.0513099116393445,2.067906338163552,-102.72354254541172
0.4664445968402613,0.18301292831148205,0.07904780215027922,-0.9915270411046322,-0.28815603051111766,-31.37105180294312
1.3993554365860021,-0.6469367777055739,0.9246336829127688,0.6982233136135899,0.05963036992017413,104.05444340693379
-1.742947530486665,1.447796418457866,-0.6075687917795559,0.9386400226789446,1.5681824295273261,5.936604537271684
-0.12205713212127726,-0.37058276240078286,-0.45784838618248924,-1.3480471119401671,-0.15936223214590656,-96.62436387895947
-1.31246730344855,-0.8383618800008077,0.5363892188475762,-1.2126571326233138,-1.6711471647953489,-127.63363295102546
-1.7518288067517191,-0.09662367001488972,-0.3899237065594453,-0.4159669279473586,0.15805348992013185,-76.6861727062605
-0.01383774609423725,1.4436320034688142,-0.6897277740641738,-1.2565068942792563,-0.493122822399772,-60.66742279490548
0.2113965674706589,1.3511140899867151,1.0626572907875265,1.292745289518207,-0.3756336657655356,91.88518810796546
0.8336032048373484,-1.6667634067891977,-0.6011265526688468,-1.4947561464496442,1.1659165202552229,-80.4016588202028
-0.8089638929258004,-1.3449277870651724,1.5579054323183568,-1.0751030481167556,0.9926281029794295,-77.7429217135405
1.5821167513035672,-0.06327395989691587,-0.3994654904728529,-0.6597486412539658,0.12918747333171046,1.0196288232755304
0.2183387504421607,0.7958638123412264,0.9679319487649898,0.6543881340607632,-0.7178532143540355,65.54003883765907
0.2514736089405121,1.0487071264165635,-0.1942691319785193,1.6554071130882952,-0.7557915001583629,86.47979897777233
0.7152365838912327,-0.20731609600824458,-0.3933511248228728,0.6235257988258587,-1.587188069678454,59.23436520148769
-0.0017141536690639572,-1.4387201010568695,1.0895365830766406,-0.2252626424913536,2.3654077719999735,5.976003772274554
-0.1720413592654725,0.012521864329786338,1.438169201145702,1.6372116447028533,0.1652400500649252,106.737017100687
-1.4575514994649306,0.31917451041918043,-0.30920907704986345,1.3404504460231446,-0.7521564055905832,14.416094990552153
-0.6902762332372047,-1.4822314236773086,-0.18354032201646558,1.1516655830474756,-0.1149509314918426,34.37886950534542
0.23513529936618852,0.4403539938779136,-1.98468794144591,-0.5209685512310958,-0.2671374859417547,-44.681434547058295
-0.28790607686792025,-1.543450943185747,0.2450386643154059,1.5941779562040121,-0.26995189682516413,77.60320288693488
-0.5426737997340217,-0.1681438185847896,-0.7877837519082389,-0.47209057769712737,-0.620847598251116,-65.62629035240826
-0.2813275571182134,-1.5625458568865427,0.06699071722487192,-0.5290526773462948,0.5159392177040995,-35.31983077426943
0.10163005353342468,-0.6849871791437476,1.167217733304373,0.8011817639881827,1.5884471762401118,50.23345701281194
0.9137716213855857,0.5740712208940013,-1.5457297866907331,1.3995946451457935,1.5898389781806839,115.6815192044455
-2.085792438905004,-0.7734558440334302,0.9737262308523678,1.8987349813552388,0.2987977803217619,44.22353793185689
0.9022713999434526,-0.23389780045359396,-0.4998724304108518,-0.19609321067693788,0.5430322792896524,21.313585474201876
-1.031955242094435,-0.13216935564437185,0.5954908976392573,0.07227896538428889,-0.5898947564628909,-17.93244181047431
-0.39719531614598763,0.08669769941439658,-1.1022697404558555,0.3556689485632294,0.347561613803552,14.69026087026
0.6595314695891383,0.09315833769974234,1.7665118003276337,-0.5109891701957271,1.0386060692088166,21.1530812558987
0.4123559690859481,-0.5076941283897106,1.5761725277413785,-2.1268334877992654,-1.8582914882251074,-104.2629540105047
0.18087111148243243,-1.7680567191743972,-0.49154441380690456,0.019545844798181757,-0.6270486146977409,-11.874223043732904
0.9641558841719786,1.9529173824895107,-0.305444702441682,-0.061097508005868134,-1.7291828895034203,25.715410948036855
-0.397548696545778,-0.7756063614376031,-1.3845180194249966,-0.7798066757376003,0.9877285159245996,-80.63613636343699
-0.29983819627488056,2.218780233448134,1.904136589573007,-0.1590452104000513,1.6259589153620633,47.58926820447561
-1.5841359430054898,-1.5811907020321334,0.2671266510114834,0.8950383140761154,0.5087250232299338,-1.6172222757193433
1.243405797187162,-1.793921113191963,1.228030209608135,-0.5667051080550528,-0.3348029874445019,-11.409592604518368
0.03162197391024777,0.12063476089345412,0.27168358450003066,1.0440251294423797,1.5907957421712526,63.74369296962557
0.7864062119958165,1.359189494164025,-0.5595462852894689,0.7605061195841426,-2.83303029014274,45.25079851811993
-1.2608839543350452,1.0324652605511468,0.9178619470547761,-1.5193699659540134,2.1221561970126332,-83.68438773955982
0.4705098473785568,0.7399440513793163,0.011862679180784205,1.6797473822215292,-0.9807880084135592,105.5285872834934
0.28638674395539016,-1.5297740801093362,-0.18859482914748824,-1.4942635290662387,0.9389571782348514,-98.96445965282749
-0.32038505943679435,0.4766510408005575,-1.7793989305072206,1.7159076311326944,-0.9399678291500665,53.9056895765495
-0.6300484313483411,-0.46507594620100606,-0.7341618661210141,1.0845005302909256,-1.4464982035406873,9.890031428193407
0.6228499323474987,0.12029563171189886,-1.0676204293825944,0.514438834058749,-0.1423794850212935,45.06219673056139
0.06573766004728737,0.48459137883927483,-0.26836879913738076,0.2674753888980612,0.0812914250424811,23.405729418680455
0.04643654815614881,0.6454841811410754,-1.3598561409799192,2.16325472330546,0.7462535660272207,144.87563626588442
1.4185313451480366,0.33802348110170816,-2.4878086565350794,-1.2070216478572156,1.2769653860881878,-44.098314620892005
-0.16912268564281638,0.6963228620803235,0.07957353494216583,0.2787998123854607,0.7588244161636093,-1.3442483013000803
0.04596093604893383,0.44769626639501187,-0.24258303628979377,0.5444598695274623,-1.1992043250956432,10.543789956034091
0.3791531187261241,-2.390304367469438,1.2302221756507876,-0.41222074502447015,-0.5969742867210739,-27.178299134344396
0.28257995048829965,0.49097495163825133,-0.24869112618354708,0.7348777860498175,1.6073455760199926,85.39853978845564
-0.6065033882157397,-0.6946003691631446,0.4559041951707027,-1.1543626682329844,-0.45909031021899177,-102.88336211715104
0.5666021483927255,0.5233237827285886,0.6443105001082005,-0.8005903423481054,0.1464756116533182,-14.642465031811438
0.8918630221607488,0.9945582357416216,-1.1132948341146311,-0.7617603706826457,-0.6570352370173239,-27.91677569864295
0.7691357793100331,-0.8252919608308644,-0.1877270235798839,-0.4929182749492523,0.8406067127833832,-14.458098589504807
1.261519252535516,1.0960699074773985,-0.6671890847775054,0.4253213083301104,-0.732968899123759,74.13625590734128
-1.7047859057901145,-0.5159809893490795,-0.24795420732788961,0.41687306259004037,-0.4799681461487265,-65.44090151115562
-0.3028852437989931,1.471585082569894,1.3460997945142577,-0.02185674744212368,-0.19330422644796988,2.270546654918265
1.4974316831796264,-1.2390527025266425,1.8577023435377324,2.095843501809159,-0.10343122429028392,202.16709994497342
-0.6631645901261828,-1.6032168466140961,0.20786050106708062,-1.814883829481406,0.13259767202610107,-147.5272225760767
-0.6836342822863877,0.14959795751878804,-0.2737292521667607,0.09782717470792267,-0.014270352949388505,-19.241685695675546
-0.6751782749743815,-0.3079615296390403,-0.14451867071551783,-1.8936146669537857,-0.7924199209999613,-141.9629777397599
